18:50:41.853 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl injectTempClassLoader - ClassLoaderAccessImpl#injectTempClassLoader(null) [was null]
18:50:41.859 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.id.factory.spi.MutableIdentifierGeneratorFactory]
18:50:41.863 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory register - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
18:50:41.863 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory register - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
18:50:41.864 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory register - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
18:50:41.864 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory register - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
18:50:41.864 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory register - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
18:50:41.865 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory register - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
18:50:41.865 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory register - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
18:50:41.866 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory register - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
18:50:41.866 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory register - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
18:50:41.867 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory register - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
18:50:41.867 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory register - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
18:50:41.867 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory register - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
18:50:41.867 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory register - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
18:50:41.868 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory register - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
18:50:41.868 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.jdbc.env.spi.JdbcEnvironment]
18:50:41.868 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.jdbc.dialect.spi.DialectFactory]
18:50:41.869 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.jdbc.dialect.spi.DialectResolver]
18:50:41.869 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.jdbc.connections.spi.ConnectionProvider]
18:50:41.871 [main] WARN  org.hibernate.orm.connections.pooling configure - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
18:50:41.895 [main] INFO  org.hibernate.orm.connections.pooling buildCreator - HHH10001005: using driver [oracle.jdbc.driver.OracleDriver] at URL [jdbc:oracle:thin:@localhost:1521:XE]
18:50:41.896 [main] INFO  org.hibernate.orm.connections.pooling buildCreator - HHH10001001: Connection properties: {password=password, user=curso}
18:50:41.896 [main] INFO  org.hibernate.orm.connections.pooling buildCreator - HHH10001003: Autocommit mode: false
18:50:41.897 [main] DEBUG org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl debugf - Initializing Connection pool with 1 Connections
18:50:41.897 [main] INFO  org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl <init> - HHH000115: Hibernate connection pool size: 20 (min=1)
18:50:42.041 [main] DEBUG org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator initiateService - Database ->
       name : Oracle
    version : Oracle Database 10g Express Edition Release 10.2.0.1.0 - Production
      major : 10
      minor : 2
18:50:42.042 [main] DEBUG org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator initiateService - Driver ->
       name : Oracle JDBC driver
    version : 19.21.0.0.0
      major : 19
      minor : 21
18:50:42.042 [main] DEBUG org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator debugf - JDBC version : 4.3
18:50:42.049 [main] INFO  org.hibernate.dialect.Dialect <init> - HHH000400: Using dialect: org.hibernate.dialect.Oracle10gDialect
18:50:42.130 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [null]
18:50:42.131 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [CURSO]
18:50:42.139 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.resource.beans.spi.ManagedBeanRegistry]
18:50:42.141 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.jdbc.spi.JdbcServices]
18:50:42.144 [main] DEBUG org.hibernate.type.spi.TypeConfiguration$Scope scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1f0b3cfe] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@14ef2482]
18:50:42.171 [main] DEBUG org.hibernate.boot.model.relational.Namespace <init> - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
18:50:42.177 [main] DEBUG org.hibernate.cfg.AnnotationBinder bindClass - Binding entity from annotated class: proyectoExamen.es.curso.parte_4.Contrato
18:50:42.189 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [DTYPE]
18:50:42.189 [main] DEBUG org.hibernate.cfg.Ejb3Column bind - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
18:50:42.192 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder bindEntity - Import with entity name Contrato
18:50:42.192 [main] TRACE org.hibernate.boot.internal.InFlightMetadataCollectorImpl addImport - Import: Contrato -> proyectoExamen.es.curso.parte_4.Contrato
18:50:42.192 [main] TRACE org.hibernate.boot.internal.InFlightMetadataCollectorImpl addImport - Import: proyectoExamen.es.curso.parte_4.Contrato -> proyectoExamen.es.curso.parte_4.Contrato
18:50:42.193 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [TB_CONTRATO]
18:50:42.193 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [TB_CONTRATO]
18:50:42.194 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder bindTable - Bind entity proyectoExamen.es.curso.parte_4.Contrato on table TB_CONTRATO
18:50:42.204 [main] TRACE org.hibernate.cfg.AnnotationBinder processElementAnnotations - Processing annotations of proyectoExamen.es.curso.parte_4.Contrato.id
18:50:42.205 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [ID]
18:50:42.206 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [ID]
18:50:42.206 [main] DEBUG org.hibernate.cfg.Ejb3Column bind - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(TB_CONTRATO), mappingColumn=ID, insertable=true, updatable=false, unique=false}
18:50:42.208 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl classForName - Not known whether passed class name [proyectoExamen.es.curso.parte_4.Contrato] is safe
18:50:42.208 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl classForName - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : proyectoExamen.es.curso.parte_4.Contrato
18:50:42.208 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makePropertyAndValue - MetadataSourceProcessor property id with lazy=false
18:50:42.209 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder resolveAttributeConverterDescriptor - Attempting to locate auto-apply AttributeConverter for property [proyectoExamen.es.curso.parte_4.Contrato:id]
18:50:42.211 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder make - building SimpleValue for id
18:50:42.212 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [ID]
18:50:42.212 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makeProperty - Building property id
18:50:42.214 [main] TRACE org.hibernate.cfg.annotations.PropertyBinder makeProperty - Cascading id with null
18:50:42.214 [main] TRACE org.hibernate.cfg.AnnotationBinder buildIdGenerator - Add sequence generator with name: CONTRATOGEN
18:50:42.215 [main] DEBUG org.hibernate.cfg.BinderHelper makeIdGenerator - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(ID)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, CONTRATOGEN, ...)
18:50:42.216 [main] TRACE org.hibernate.cfg.AnnotationBinder processId - Bind @Id on id
18:50:42.216 [main] TRACE org.hibernate.cfg.AnnotationBinder processElementAnnotations - Processing annotations of proyectoExamen.es.curso.parte_4.Contrato.fechaFin
18:50:42.216 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [FECHA_FIN]
18:50:42.216 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [FECHA_FIN]
18:50:42.216 [main] DEBUG org.hibernate.cfg.Ejb3Column bind - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(TB_CONTRATO), mappingColumn=FECHA_FIN, insertable=true, updatable=true, unique=false}
18:50:42.216 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makePropertyAndValue - MetadataSourceProcessor property fechaFin with lazy=false
18:50:42.217 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder resolveAttributeConverterDescriptor - Attempting to locate auto-apply AttributeConverter for property [proyectoExamen.es.curso.parte_4.Contrato:fechaFin]
18:50:42.217 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder make - building SimpleValue for fechaFin
18:50:42.217 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [FECHA_FIN]
18:50:42.217 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makeProperty - Building property fechaFin
18:50:42.217 [main] TRACE org.hibernate.cfg.annotations.PropertyBinder makeProperty - Cascading fechaFin with null
18:50:42.217 [main] TRACE org.hibernate.cfg.AnnotationBinder processElementAnnotations - Processing annotations of proyectoExamen.es.curso.parte_4.Contrato.fechaInicio
18:50:42.217 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [FECHA_INICIO]
18:50:42.217 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [FECHA_INICIO]
18:50:42.217 [main] DEBUG org.hibernate.cfg.Ejb3Column bind - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(TB_CONTRATO), mappingColumn=FECHA_INICIO, insertable=true, updatable=true, unique=false}
18:50:42.217 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makePropertyAndValue - MetadataSourceProcessor property fechaInicio with lazy=false
18:50:42.217 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder resolveAttributeConverterDescriptor - Attempting to locate auto-apply AttributeConverter for property [proyectoExamen.es.curso.parte_4.Contrato:fechaInicio]
18:50:42.217 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder make - building SimpleValue for fechaInicio
18:50:42.218 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [FECHA_INICIO]
18:50:42.218 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makeProperty - Building property fechaInicio
18:50:42.218 [main] TRACE org.hibernate.cfg.annotations.PropertyBinder makeProperty - Cascading fechaInicio with null
18:50:42.218 [main] TRACE org.hibernate.cfg.AnnotationBinder processElementAnnotations - Processing annotations of proyectoExamen.es.curso.parte_4.Contrato.importe
18:50:42.218 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [IMPORTE]
18:50:42.218 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [IMPORTE]
18:50:42.218 [main] DEBUG org.hibernate.cfg.Ejb3Column bind - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(TB_CONTRATO), mappingColumn=IMPORTE, insertable=true, updatable=true, unique=false}
18:50:42.218 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makePropertyAndValue - MetadataSourceProcessor property importe with lazy=false
18:50:42.218 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder resolveAttributeConverterDescriptor - Attempting to locate auto-apply AttributeConverter for property [proyectoExamen.es.curso.parte_4.Contrato:importe]
18:50:42.219 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder make - building SimpleValue for importe
18:50:42.219 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [IMPORTE]
18:50:42.219 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makeProperty - Building property importe
18:50:42.219 [main] TRACE org.hibernate.cfg.annotations.PropertyBinder makeProperty - Cascading importe with null
18:50:42.219 [main] TRACE org.hibernate.cfg.AnnotationBinder processElementAnnotations - Processing annotations of proyectoExamen.es.curso.parte_4.Contrato.nombreCliente
18:50:42.219 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [NOMBRE]
18:50:42.219 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [NOMBRE]
18:50:42.219 [main] DEBUG org.hibernate.cfg.Ejb3Column bind - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(TB_CONTRATO), mappingColumn=NOMBRE, insertable=true, updatable=true, unique=false}
18:50:42.219 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makePropertyAndValue - MetadataSourceProcessor property nombreCliente with lazy=false
18:50:42.220 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder resolveAttributeConverterDescriptor - Attempting to locate auto-apply AttributeConverter for property [proyectoExamen.es.curso.parte_4.Contrato:nombreCliente]
18:50:42.220 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder make - building SimpleValue for nombreCliente
18:50:42.220 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [NOMBRE]
18:50:42.220 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makeProperty - Building property nombreCliente
18:50:42.220 [main] TRACE org.hibernate.cfg.annotations.PropertyBinder makeProperty - Cascading nombreCliente with null
18:50:42.225 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder fillSimpleValue - Starting fillSimpleValue for id
18:50:42.225 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder fillSimpleValue - Starting fillSimpleValue for fechaFin
18:50:42.225 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder fillSimpleValue - Starting fillSimpleValue for fechaInicio
18:50:42.225 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder fillSimpleValue - Starting fillSimpleValue for importe
18:50:42.225 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder fillSimpleValue - Starting fillSimpleValue for nombreCliente
18:50:42.226 [main] DEBUG org.hibernate.mapping.PrimaryKey addColumn - Forcing column [id] to be non-null as it is part of the primary key for table [tb_contrato]
18:50:42.229 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [null]
18:50:42.229 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [null]
18:50:42.229 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [CONTRATO_GEN]
18:50:42.234 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.boot.spi.SessionFactoryBuilderService]
18:50:42.243 [main] TRACE org.hibernate.loader.BatchFetchStyle interpret - Interpreting BatchFetchStyle from setting : null
18:50:42.244 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder]
18:50:42.247 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.bytecode.spi.BytecodeProvider]
18:50:42.255 [main] DEBUG org.hibernate.internal.SessionFactoryImpl <init> - Building session factory
18:50:42.256 [main] DEBUG org.hibernate.cfg.Settings <init> - SessionFactory name : null
18:50:42.256 [main] DEBUG org.hibernate.cfg.Settings <init> - Automatic flush during beforeCompletion(): enabled
18:50:42.256 [main] DEBUG org.hibernate.cfg.Settings <init> - Automatic session close at end of transaction: disabled
18:50:42.256 [main] DEBUG org.hibernate.cfg.Settings <init> - Statistics: disabled
18:50:42.256 [main] DEBUG org.hibernate.cfg.Settings <init> - Deleted entity synthetic identifier rollback: disabled
18:50:42.256 [main] DEBUG org.hibernate.cfg.Settings <init> - Default entity-mode: pojo
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Allow initialization of lazy state outside session : disabled
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Using BatchFetchStyle : LEGACY
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Default batch fetch size: -1
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Maximum outer join fetch depth: null
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Default null ordering: NONE
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Order SQL updates by primary key: disabled
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Order SQL inserts for batching: disabled
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - multi-tenancy strategy : NONE
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - JTA Track by Thread: enabled
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Query language substitutions: {}
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Named query checking : enabled
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Second-level cache: disabled
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Second-level query cache: disabled
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Second-level query cache factory: null
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Second-level cache region prefix: null
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Optimize second-level cache for minimal puts: disabled
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Structured second-level cache entries: disabled
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Second-level cache direct-reference entries: disabled
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - Automatic eviction of collection cache: disabled
18:50:42.257 [main] DEBUG org.hibernate.cfg.Settings <init> - JDBC batch size: 15
18:50:42.258 [main] DEBUG org.hibernate.cfg.Settings <init> - JDBC batch updates for versioned data: disabled
18:50:42.258 [main] DEBUG org.hibernate.cfg.Settings <init> - Scrollable result sets: enabled
18:50:42.258 [main] DEBUG org.hibernate.cfg.Settings <init> - Wrap result sets: disabled
18:50:42.258 [main] DEBUG org.hibernate.cfg.Settings <init> - JDBC3 getGeneratedKeys(): disabled
18:50:42.258 [main] DEBUG org.hibernate.cfg.Settings <init> - JDBC result set fetch size: null
18:50:42.258 [main] DEBUG org.hibernate.cfg.Settings <init> - Connection release mode: AFTER_TRANSACTION
18:50:42.258 [main] DEBUG org.hibernate.cfg.Settings <init> - Generate SQL with comments: disabled
18:50:42.258 [main] DEBUG org.hibernate.cfg.Settings <init> - JPA compliance - query : disabled
18:50:42.258 [main] DEBUG org.hibernate.cfg.Settings <init> - JPA compliance - closed-handling : disabled
18:50:42.258 [main] DEBUG org.hibernate.cfg.Settings <init> - JPA compliance - lists : disabled
18:50:42.258 [main] DEBUG org.hibernate.cfg.Settings <init> - JPA compliance - transactions : disabled
18:50:42.258 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.service.spi.SessionFactoryServiceRegistryFactory]
18:50:42.288 [main] DEBUG org.hibernate.service.internal.SessionFactoryServiceRegistryImpl getService - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
18:50:42.291 [main] DEBUG org.hibernate.service.internal.SessionFactoryServiceRegistryImpl getService - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
18:50:42.292 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [null]
18:50:42.293 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.cache.spi.CacheImplementor]
18:50:42.300 [main] DEBUG org.hibernate.internal.SessionFactoryImpl <init> - Session factory constructed with filter configurations : {}
18:50:42.300 [main] DEBUG org.hibernate.internal.SessionFactoryImpl <init> - Instantiating session factory with properties: {java.specification.version=17, sun.cpu.isalist=amd64, sun.jnu.encoding=Cp1252, hibernate.dialect=org.hibernate.dialect.Oracle10gDialect, java.class.path=C:\Users\Tardes\git\repositorioExamenDiciembre\proyectoExamen\target\classes;C:\Users\Tardes\.m2\repository\org\apache\logging\log4j\log4j-core\2.21.1\log4j-core-2.21.1.jar;C:\Users\Tardes\.m2\repository\org\apache\logging\log4j\log4j-api\2.21.1\log4j-api-2.21.1.jar;C:\Users\Tardes\.m2\repository\org\hibernate\hibernate-core-jakarta\5.6.12.Final\hibernate-core-jakarta-5.6.12.Final.jar;C:\Users\Tardes\.m2\repository\org\jboss\logging\jboss-logging\3.4.3.Final\jboss-logging-3.4.3.Final.jar;C:\Users\Tardes\.m2\repository\jakarta\persistence\jakarta.persistence-api\3.0.0\jakarta.persistence-api-3.0.0.jar;C:\Users\Tardes\.m2\repository\net\bytebuddy\byte-buddy\1.12.9\byte-buddy-1.12.9.jar;C:\Users\Tardes\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\Tardes\.m2\repository\jakarta\transaction\jakarta.transaction-api\2.0.0\jakarta.transaction-api-2.0.0.jar;C:\Users\Tardes\.m2\repository\org\jboss\jandex\2.4.2.Final\jandex-2.4.2.Final.jar;C:\Users\Tardes\.m2\repository\com\fasterxml\classmate\1.5.1\classmate-1.5.1.jar;C:\Users\Tardes\.m2\repository\jakarta\activation\jakarta.activation-api\2.0.1\jakarta.activation-api-2.0.1.jar;C:\Users\Tardes\.m2\repository\org\dom4j\dom4j\2.1.3\dom4j-2.1.3.jar;C:\Users\Tardes\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.1.2.Final\hibernate-commons-annotations-5.1.2.Final.jar;C:\Users\Tardes\.m2\repository\jakarta\xml\bind\jakarta.xml.bind-api\3.0.1\jakarta.xml.bind-api-3.0.1.jar;C:\Users\Tardes\.m2\repository\com\sun\activation\jakarta.activation\2.0.1\jakarta.activation-2.0.1.jar;C:\Users\Tardes\.m2\repository\org\glassfish\jaxb\jaxb-runtime\3.0.0\jaxb-runtime-3.0.0.jar;C:\Users\Tardes\.m2\repository\org\glassfish\jaxb\jaxb-core\3.0.0\jaxb-core-3.0.0.jar;C:\Users\Tardes\.m2\repository\org\glassfish\jaxb\txw2\3.0.0\txw2-3.0.0.jar;C:\Users\Tardes\.m2\repository\com\sun\istack\istack-commons-runtime\4.0.0\istack-commons-runtime-4.0.0.jar;C:\Users\Tardes\.m2\repository\com\oracle\database\jdbc\ojdbc10\19.21.0.0\ojdbc10-19.21.0.0.jar, java.vm.vendor=Eclipse Adoptium, sun.arch.data.model=64, user.variant=, java.vendor.url=https://adoptium.net/, user.timezone=Europe/Madrid, javax.persistence.jdbc.user=****, javax.persistence.jdbc.url=jdbc:oracle:thin:@localhost:1521:XE, java.vm.specification.version=17, os.name=Windows 10, jakarta.persistence.jdbc.password=****, sun.java.launcher=SUN_STANDARD, user.country=ES, local.setting.IS_JTA_TXN_COORD=false, sun.boot.library.path=C:\Users\Tardes\POO_BBDD\98-PROGRAMAS\eclipse\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_17.0.7.v20230425-1502\jre\bin, sun.java.command=proyectoExamen.es.curso.parte_4.MainContratos, jdk.debug=release, jakarta.persistence.jdbc.driver=oracle.jdbc.driver.OracleDriver, sun.cpu.endian=little, user.home=C:\Users\Tardes, user.language=es, java.specification.vendor=Oracle Corporation, java.version.date=2023-04-18, java.home=C:\Users\Tardes\POO_BBDD\98-PROGRAMAS\eclipse\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_17.0.7.v20230425-1502\jre, file.separator=\, java.vm.compressedOopsMode=Zero based, jakarta.persistence.jdbc.user=****, line.separator=
